2023-10-04 02:12:00 status unpacked libpcre3:amd64 2:8.39-13ubuntu0.22.04.1
2023-10-04 02:12:00 startup packages configure
2023-10-04 02:12:00 configure libpcre3:amd64 2:8.39-13ubuntu0.22.04.1 <none>
2023-10-04 02:12:00 status unpacked libpcre3:amd64 2:8.39-13ubuntu0.22.04.1
2023-10-04 02:12:00 status half-configured libpcre3:amd64 2:8.39-13ubuntu0.22.04.1
2023-10-04 02:12:00 status installed libpcre3:amd64 2:8.39-13ubuntu0.22.04.1
2023-10-04 02:12:00 startup archives unpack
2023-10-04 02:12:00 upgrade libncursesw6:amd64 6.3-2 6.3-2ubuntu0.1
2023-10-04 02:12:00 status half-configured libncursesw6:amd64 6.3-2
2023-10-04 02:12:00 status unpacked libncursesw6:amd64 6.3-2
2023-10-04 02:12:00 status half-installed libncursesw6:amd64 6.3-2
2023-10-04 02:12:00 status unpacked libncursesw6:amd64 6.3-2ubuntu0.1
2023-10-04 02:12:00 upgrade libncurses6:amd64 6.3-2 6.3-2ubuntu0.1
2023-10-04 02:12:00 status half-configured libncurses6:amd64 6.3-2
2023-10-04 02:12:00 status unpacked libncurses6:amd64 6.3-2
2023-10-04 02:12:00 status half-installed libncurses6:amd64 6.3-2
2023-10-04 02:12:00 status unpacked libncurses6:amd64 6.3-2ubuntu0.1
2023-10-04 02:12:00 upgrade libtinfo6:amd64 6.3-2 6.3-2ubuntu0.1
2023-10-04 02:12:00 status half-configured libtinfo6:amd64 6.3-2
2023-10-04 02:12:00 status unpacked libtinfo6:amd64 6.3-2
2023-10-04 02:12:00 status half-installed libtinfo6:amd64 6.3-2
2023-10-04 02:12:00 status unpacked libtinfo6:amd64 6.3-2ubuntu0.1
2023-10-04 02:12:00 startup packages configure
2023-10-04 02:12:00 configure libtinfo6:amd64 6.3-2ubuntu0.1 <none>
2023-10-04 02:12:00 status unpacked libtinfo6:amd64 6.3-2ubuntu0.1
2023-10-04 02:12:00 status half-configured libtinfo6:amd64 6.3-2ubuntu0.1
2023-10-04 02:12:00 status installed libtinfo6:amd64 6.3-2ubuntu0.1
2023-10-04 02:12:00 startup archives unpack
2023-10-04 02:12:00 upgrade libtirpc-common:all 1.3.2-2build1 1.3.2-2ubuntu0.1
2023-10-04 02:12:00 status half-configured libtirpc-common:all 1.3.2-2build1
2023-10-04 02:12:00 status unpacked libtirpc-common:all 1.3.2-2build1
2023-10-04 02:12:00 status half-installed libtirpc-common:all 1.3.2-2build1
2023-10-04 02:12:00 status unpacked libtirpc-common:all 1.3.2-2ubuntu0.1
2023-10-04 02:12:00 startup packages configure
2023-10-04 02:12:00 configure libtirpc-common:all 1.3.2-2ubuntu0.1 <none>
2023-10-04 02:12:00 status unpacked libtirpc-common:all 1.3.2-2ubuntu0.1
2023-10-04 02:12:00 status half-configured libtirpc-common:all 1.3.2-2ubuntu0.1
2023-10-04 02:12:00 status installed libtirpc-common:all 1.3.2-2ubuntu0.1
2023-10-04 02:12:00 startup archives unpack
2023-10-04 02:12:00 upgrade libtirpc3:amd64 1.3.2-2build1 1.3.2-2ubuntu0.1
2023-10-04 02:12:00 status half-configured libtirpc3:amd64 1.3.2-2build1
2023-10-04 02:12:00 status unpacked libtirpc3:amd64 1.3.2-2build1
2023-10-04 02:12:00 status half-installed libtirpc3:amd64 1.3.2-2build1
2023-10-04 02:12:00 status unpacked libtirpc3:amd64 1.3.2-2ubuntu0.1
2023-10-04 02:12:00 startup packages configure
2023-10-04 02:12:00 configure libtirpc3:amd64 1.3.2-2ubuntu0.1 <none>
2023-10-04 02:12:00 status unpacked libtirpc3:amd64 1.3.2-2ubuntu0.1
2023-10-04 02:12:00 status half-configured libtirpc3:amd64 1.3.2-2ubuntu0.1
2023-10-04 02:12:00 status installed libtirpc3:amd64 1.3.2-2ubuntu0.1
2023-10-04 02:12:00 startup archives unpack
2023-10-04 02:12:00 upgrade passwd:amd64 1:4.8.1-2ubuntu2 1:4.8.1-2ubuntu2.1
2023-10-04 02:12:00 status half-configured passwd:amd64 1:4.8.1-2ubuntu2
2023-10-04 02:12:00 status unpacked passwd:amd64 1:4.8.1-2ubuntu2
2023-10-04 02:12:00 status half-installed passwd:amd64 1:4.8.1-2ubuntu2
2023-10-04 02:12:00 status unpacked passwd:amd64 1:4.8.1-2ubuntu2.1
2023-10-04 02:12:00 startup packages configure
2023-10-04 02:12:00 configure passwd:amd64 1:4.8.1-2ubuntu2.1 <none>
2023-10-04 02:12:00 status unpacked passwd:amd64 1:4.8.1-2ubuntu2.1
2023-10-04 02:12:00 status half-configured passwd:amd64 1:4.8.1-2ubuntu2.1
2023-10-04 02:12:00 status installed passwd:amd64 1:4.8.1-2ubuntu2.1
2023-10-04 02:12:00 startup archives unpack
2023-10-04 02:12:00 upgrade libss2:amd64 1.46.5-2ubuntu1 1.46.5-2ubuntu1.1
2023-10-04 02:12:00 status half-configured libss2:amd64 1.46.5-2ubuntu1
2023-10-04 02:12:00 status unpacked libss2:amd64 1.46.5-2ubuntu1
2023-10-04 02:12:00 status half-installed libss2:amd64 1.46.5-2ubuntu1
2023-10-04 02:12:00 status unpacked libss2:amd64 1.46.5-2ubuntu1.1
2023-10-04 02:12:00 startup packages configure
2023-10-04 02:12:00 configure libncurses6:amd64 6.3-2ubuntu0.1 <none>
2023-10-04 02:12:00 status unpacked libncurses6:amd64 6.3-2ubuntu0.1
2023-10-04 02:12:00 status half-configured libncurses6:amd64 6.3-2ubuntu0.1
2023-10-04 02:12:00 status installed libncurses6:amd64 6.3-2ubuntu0.1
2023-10-04 02:12:00 configure libss2:amd64 1.46.5-2ubuntu1.1 <none>
2023-10-04 02:12:00 status unpacked libss2:amd64 1.46.5-2ubuntu1.1
2023-10-04 02:12:00 status half-configured libss2:amd64 1.46.5-2ubuntu1.1
2023-10-04 02:12:00 status installed libss2:amd64 1.46.5-2ubuntu1.1
2023-10-04 02:12:00 configure libncursesw6:amd64 6.3-2ubuntu0.1 <none>
2023-10-04 02:12:00 status unpacked libncursesw6:amd64 6.3-2ubuntu0.1
2023-10-04 02:12:00 status half-configured libncursesw6:amd64 6.3-2ubuntu0.1
2023-10-04 02:12:00 status installed libncursesw6:amd64 6.3-2ubuntu0.1
2023-10-04 02:12:00 configure logsave:amd64 1.46.5-2ubuntu1.1 <none>
2023-10-04 02:12:00 status unpacked logsave:amd64 1.46.5-2ubuntu1.1
2023-10-04 02:12:00 status half-configured logsave:amd64 1.46.5-2ubuntu1.1
2023-10-04 02:12:00 status installed logsave:amd64 1.46.5-2ubuntu1.1
2023-10-04 02:12:00 configure e2fsprogs:amd64 1.46.5-2ubuntu1.1 <none>
2023-10-04 02:12:00 status unpacked e2fsprogs:amd64 1.46.5-2ubuntu1.1
2023-10-04 02:12:00 status half-configured e2fsprogs:amd64 1.46.5-2ubuntu1.1
2023-10-04 02:12:00 status installed e2fsprogs:amd64 1.46.5-2ubuntu1.1
2023-10-04 02:12:00 trigproc libc-bin:amd64 2.35-0ubuntu3.4 <none>
2023-10-04 02:12:00 status half-configured libc-bin:amd64 2.35-0ubuntu3.4
2023-10-04 02:12:00 status installed libc-bin:amd64 2.35-0ubuntu3.4
